,0,1,2,3
0,@GaryMarcus,2023-02-16 15:02:28+00:00,https://twitter.com/GaryMarcus/status/1626235569717268486,"@Nabil_Alouani_ @bworley @nytimes it is totally overattribution and at same time scary, because some people will harm themselves or others as a result. 

see this that I just posted

https://t.co/HZYJYaxQuK"
1,@GaryMarcus,2023-02-16 15:01:05+00:00,https://twitter.com/GaryMarcus/status/1626235222953185282,"I’m scared.  You should  be, too. #GPT3 #Bing #TheNewAI

https://t.co/HZYJYaxQuK"
2,@GaryMarcus,2023-02-16 14:20:46+00:00,https://twitter.com/GaryMarcus/status/1626225073689620483,@ChrSzegedy @ylecun not as hard it used to be? 🤣
3,@GaryMarcus,2023-02-16 07:26:58+00:00,https://twitter.com/GaryMarcus/status/1626120937660899328,Similar conclusions from LessWrong: https://t.co/S17AsNTs63
4,@GaryMarcus,2023-02-16 07:07:12+00:00,https://twitter.com/GaryMarcus/status/1626115965779066880,Bigger models are more fluent but not more truthful: the dinosaur civilization edition
5,@GaryMarcus,2023-02-16 02:47:13+00:00,https://twitter.com/GaryMarcus/status/1626050539279745024,"Bing’s terrible, horrible, no good week
https://t.co/CWpdhebbk9"
6,@GaryMarcus,2023-02-16 02:07:43+00:00,https://twitter.com/GaryMarcus/status/1626040595696459776,"Holy crap - at this rate Bing might not make it to a truss of lettuce:

https://t.co/jyoRTNNSqM"
7,@GaryMarcus,2023-02-16 02:05:40+00:00,https://twitter.com/GaryMarcus/status/1626040080161976320,"Bing lied about me, but that doesn’t seem to be the worst of its recent sins."
8,@GaryMarcus,2023-02-16 01:03:32+00:00,https://twitter.com/GaryMarcus/status/1626024444224499712,"What I actually said, Bing, is quite the opposite

(2/2) https://t.co/jiHlgDrehb"
9,@GaryMarcus,2023-02-16 01:03:30+00:00,https://twitter.com/GaryMarcus/status/1626024438876737536,"Nice try, Bing, but I never said you were more accurate and reliable than Bard.   

With or without references, you made that up.  

(1/2)"
10,@GaryMarcus,2023-02-15 21:58:33+00:00,https://twitter.com/GaryMarcus/status/1625977894630555660,If only someone could have seen this coming 🙄
11,@GaryMarcus,2023-02-15 21:47:38+00:00,https://twitter.com/GaryMarcus/status/1625975145675517953,Having a great day in LA! https://t.co/W68z2YYZyU
12,@GaryMarcus,2023-02-15 17:52:44+00:00,https://twitter.com/GaryMarcus/status/1625916031733747713,the fabulous Missy Cummings @nytimes!
13,@GaryMarcus,2023-02-15 07:53:24+00:00,https://twitter.com/GaryMarcus/status/1625765204712894464,No
14,@GaryMarcus,2023-02-15 01:50:18+00:00,https://twitter.com/GaryMarcus/status/1625673825454272514,@AnnijaBolton stay tuned for answers to at least some of them :)
15,@GaryMarcus,2023-02-14 18:30:19+00:00,https://twitter.com/GaryMarcus/status/1625563101465837568,Also 💯
16,@GaryMarcus,2023-02-14 16:00:24+00:00,https://twitter.com/GaryMarcus/status/1625525375135809536,"Oh how I love thee, ChatGPT
Let me count the ways https://t.co/ZkAYZ9peCe"
17,@GaryMarcus,2023-02-14 04:15:03+00:00,https://twitter.com/GaryMarcus/status/1625347864913403904,"@RitaJKing @Grady_Booch No words, only sympathy"
18,@GaryMarcus,2023-02-14 04:13:06+00:00,https://twitter.com/GaryMarcus/status/1625347374444068865,Nobody should ever have to get a text like this.
