,0,1,2,3
0,@stevedigioia,2023-02-16 15:12:29+00:00,https://twitter.com/SteveDiGioia/status/1626238090657538048,"Just wanted to thank all of you subscribers to my ""Tips On Thursday"" newsletter.

I appreciate your support and hope the newsletter has been providing value (and useful customer service tips and tactics) for you.

Not a subscriber? Click here. https://t.co/UgXJOnK04W https://t.co/lWAwECUhy7"
1,@stevedigioia,2023-02-16 13:57:33+00:00,https://twitter.com/SteveDiGioia/status/1626219234975158276,Check out the latest article in my newsletter: 10 Basic Hospitality Service Standards - Tip #42 https://t.co/GMD3invFQ8 via @LinkedIn
2,@stevedigioia,2023-02-15 12:58:29+00:00,https://twitter.com/SteveDiGioia/status/1625841981292179456,"@dgingiss @TopGlobalGurus @ClaireBoscq @toister @LukeWilliamsCX @Hyken @JDODKINS @stacysherman @jasonsbradshaw @jimtincher @jaybaer @JohnDiJulius Way to go, @dgingiss"
3,@stevedigioia,2023-02-14 16:06:43+00:00,https://twitter.com/SteveDiGioia/status/1625526965229821958,"As songwriter Harry Chapin famously said, “There’s planes to catch and bills to pay” – thank goodness there’s Valentine’s Day to remind us to stop and show how much we care about the special people in our lives - our CUSTOMERS!

https://t.co/MqNBnrjYDk"
4,@stevedigioia,2023-02-13 13:21:00+00:00,https://twitter.com/SteveDiGioia/status/1625122872434868225,@ChrisLoesch KISS
5,@stevedigioia,2023-02-12 12:51:15+00:00,https://twitter.com/SteveDiGioia/status/1624752996436385792,What energy source sparked the evolution of life? https://t.co/9fWsXQynA5
6,@stevedigioia,2023-02-09 15:01:38+00:00,https://twitter.com/SteveDiGioia/status/1623698645513121799,Check out the latest article in my newsletter: 3 Emotions That Stifle Productivity - Tip #41 https://t.co/V41zmfHkwS via @LinkedIn
7,@stevedigioia,2023-02-06 20:56:31+00:00,https://twitter.com/SteveDiGioia/status/1622700790111703040,@jtwatkin @tanujdiwan @billquiseng @bossladyCX @surveyguru_bc @esmancuso @CXpert @CXBunited @stacysherman @toister @jeanniecw @GregOrtbach @loyaltyrocks @deniseleeyohn @CXAccelerator This should be easy. Ask them the 2 most important questions needed during the cashier checkout process. You should get good immediate feedback.
8,@stevedigioia,2023-02-02 14:41:47+00:00,https://twitter.com/SteveDiGioia/status/1621156932601118726,"What is Customer Service, Really? - Tip #40 https://t.co/M4pZcqfjc7"
9,@stevedigioia,2023-01-28 14:51:00+00:00,https://twitter.com/SteveDiGioia/status/1619347314929274884,Flying saucers to mind control: 24 declassified military &amp; CIA secrets https://t.co/0ilIsxKxJ2
10,@stevedigioia,2023-01-27 15:18:14+00:00,https://twitter.com/SteveDiGioia/status/1618991780745351168,@BruceBixler49 You’re welcome.
11,@stevedigioia,2023-01-27 15:09:00+00:00,https://twitter.com/SteveDiGioia/status/1618989458564464641,"Today's Tip

""The surest way to failure is spending too much time focusing on budgets, payroll, or market share when the focus must continually be on the customer.""

Check out my Tips On Thursday newsletter &gt; https://t.co/7TLKu0Othj"
12,@stevedigioia,2023-01-26 16:20:01+00:00,https://twitter.com/SteveDiGioia/status/1618644939956420615,"Today's Tip

""I always believed that it's the small, seemingly insignificant, and most forgotten, steps that make for the best customer experience.""

Check out my Tips On Thursday newsletter &gt; https://t.co/9sj2ju1wSX"
13,@stevedigioia,2023-01-26 13:35:50+00:00,https://twitter.com/SteveDiGioia/status/1618603620873940993,Check out the latest article in my newsletter: Are You Letting Your Business Become Stereotyped? - Tip #39 https://t.co/qKY2i5BhKA via @LinkedIn
14,@stevedigioia,2023-01-25 15:06:01+00:00,https://twitter.com/SteveDiGioia/status/1618263928475209730,"Today's Tip

""If you can’t relate in a pleasant professional manner with people that want to give you their money, then maybe the customer service industry is not for you.""

Check out my Tips On Thursday newsletter &gt; https://t.co/mQ5V5YChKY"
15,@stevedigioia,2023-01-24 15:05:03+00:00,https://twitter.com/SteveDiGioia/status/1617901297864261634,"Today's Tip

""There is usually another reason why people buy that is more than just price. We just need to find that reason - or create it.""

Check out my Tips On Thursday newsletter &gt; https://t.co/vqOkmt082Y"
16,@stevedigioia,2023-01-23 15:15:07+00:00,https://twitter.com/SteveDiGioia/status/1617541443752534021,"Today's Tip

""Once we think that we can ""serve"" every customer the same, we miss out on an opportunity to create a memory and separate our business from the pack.""

Check out my Tips on Thursday newsletter &gt; https://t.co/6qheQhtnHh"
17,@stevedigioia,2023-01-21 16:13:24+00:00,https://twitter.com/SteveDiGioia/status/1616831336680984576,"@mentalmarketer @CXpert @Hyken @MarshaCollier @GregOrtbach @KateNasser @JuliaAhlfeldt @tanujdiwan @sudhbhat @NealDlin @PracticalCX @CxHype @CXAccelerator @LukeWilliamsCX @dgingiss @jacobm @mikeaoki @CXCreator @annettefranz @stephaniethum Thank you, Luke. My best to you too."
18,@stevedigioia,2023-01-20 17:42:07+00:00,https://twitter.com/SteveDiGioia/status/1616491275250696203,"Trying out a new ""feature"". What do you think? https://t.co/su5O5Nty97"
19,@stevedigioia,2023-01-20 15:08:00+00:00,https://twitter.com/SteveDiGioia/status/1616452489846394880,"Today's Tip

""Hold Your Team Accountable""

When mistakes happen, don’t discount them. Hold your team accountable for their mistakes. If needed, retrain, coach, or give additional support. If you don’t, you’ll never uphold your standards and customer expectations."
20,@stevedigioia,2023-01-20 14:11:30+00:00,https://twitter.com/SteveDiGioia/status/1616438270296039425,"True. It's the same as a friend who bad-mouths other friends. What is their motivation and why do it? Good question. Do we need friends like that? Or should we do business with a company like that? Maybe we should look elsewhere... Thanks, @tiersky"
21,@stevedigioia,2023-01-20 12:07:30+00:00,https://twitter.com/SteveDiGioia/status/1616407066955980801,"@jtwatkin Thank you, Jeremy. I appreciate it. A sincere smile can be the start of a wonderful business relationship."
22,@stevedigioia,2023-01-20 12:04:16+00:00,https://twitter.com/SteveDiGioia/status/1616406251243536384,Diver captures stunning photos of rare 8-foot giant squid https://t.co/p2iHbDO9Hs
23,@stevedigioia,2023-01-19 17:22:49+00:00,https://twitter.com/SteveDiGioia/status/1616124030762860559,"Get my ""Tips On Thursday"" LinkedIn newsletter.

⭐⭐⭐These are brief, once-a-week, actionable tips and tactics to improve your customer service and experience.

Click here:
https://t.co/s89y3gNiXL

#CustomerService 
#customerexperience 
#businesstips https://t.co/3Q9c8N5JR3"
24,@stevedigioia,2023-01-19 13:48:44+00:00,https://twitter.com/SteveDiGioia/status/1616070153384361985,"When a customer comes into your business complaining about your competition, don’t get dragged into a finger-pointing festival. Be modest and appreciative that this customer has decided to now do business with you. It’s your turn to shine. https://t.co/frhqblEeXg"
25,@stevedigioia,2023-01-18 15:06:00+00:00,https://twitter.com/SteveDiGioia/status/1615727211885039617,"Today's Tip

""Be Early""

&gt;&gt;&gt; Have the work ready earlier than expected."
26,@stevedigioia,2023-01-17 14:05:00+00:00,https://twitter.com/SteveDiGioia/status/1615349471084269570,"Today's Tip

""Have a Servant Mindset""

&gt;&gt;&gt; Understand that you are there “to serve” first. Everything else comes second."
27,@stevedigioia,2023-01-13 14:51:00+00:00,https://twitter.com/SteveDiGioia/status/1613911497217904640,"[TIP] Celebrate Your Employees

Include your employees in all promotions and marketing efforts. Let them be the “face of your business”."
28,@stevedigioia,2023-01-13 14:21:08+00:00,https://twitter.com/SteveDiGioia/status/1613903980094197760,"@vincentdignan Fake followers have been around for some time. I don't understand why people are so desperate they can't ""just be themselves""."
29,@stevedigioia,2023-01-12 16:55:00+00:00,https://twitter.com/SteveDiGioia/status/1613580314420412417,"[TIP] Explain Again and Again

Many customers have similar questions. Be able to explain your processes to 100 customers a day and still make it sound personal and sincere."
30,@stevedigioia,2023-01-11 17:04:43+00:00,https://twitter.com/SteveDiGioia/status/1613220370626056207,"So happy to share my #hospitality mindset with @carmcapriotto, and the Remarkable Results Radio listeners. Check out the #podcast!

https://t.co/YG5ulDbiHX

#customerservice
#customerexperience
#customerappreciation https://t.co/nI2xvpB6Ta"
31,@stevedigioia,2023-01-11 16:04:01+00:00,https://twitter.com/SteveDiGioia/status/1613205094329208834,"[TIP] Keep a Promise

Even if you initially promised a lower price or an extra service that you now realize will cost you more money, keeping a promise to a customer will benefit you in the end."
32,@stevedigioia,2023-01-10 15:35:00+00:00,https://twitter.com/SteveDiGioia/status/1612835407762264067,"[TIP] Explain the Why

Don’t just say, “This is what we are going to do.” Employees and customers will react better when they know the reason why a certain task or policy is in place."
33,@stevedigioia,2023-01-10 14:22:42+00:00,https://twitter.com/SteveDiGioia/status/1612817210124148740,"@keskysheba I agree, thanks much!"
34,@stevedigioia,2023-01-09 14:30:08+00:00,https://twitter.com/SteveDiGioia/status/1612456695300489216,"[TIP] What Else Can You Do?

NEVER let your customer leave without asking if there is anything else you can do for them. Always take that extra step."
35,@stevedigioia,2023-01-06 20:20:28+00:00,https://twitter.com/SteveDiGioia/status/1611457696623894537,"@mentalmarketer Thanks for the RT, Luke."
36,@stevedigioia,2023-01-06 14:51:00+00:00,https://twitter.com/SteveDiGioia/status/1611374780086722561,"[TIP] Use the Customer’s Name

Keep the “small town feel” in your business where you know the customer by name and use it in all your interactions."
37,@stevedigioia,2023-01-05 14:18:46+00:00,https://twitter.com/SteveDiGioia/status/1611004281183956992,"They have the final determining vote. If they like it, you win. If not, you lose.

🚩 You can’t please everyone, so we must stop trying.

Continue reading...
https://t.co/V4FoO6ccUn

2 of 2"
38,@stevedigioia,2023-01-05 14:18:45+00:00,https://twitter.com/SteveDiGioia/status/1611004278113554440,"No customer interaction will be perfect for your business. A customer’s taste, perception, culture, expectations, etc. all boil down to “their” opinion of your product or service. 

What you offer is not what YOU think it is but what the CUSTOMER thinks it is. 

1 of 2"
39,@stevedigioia,2022-12-30 14:09:52+00:00,https://twitter.com/SteveDiGioia/status/1608827713066008577,The most famous #Bigfoot sightings https://t.co/QvgnlEuixO
40,@stevedigioia,2022-12-28 17:03:59+00:00,https://twitter.com/SteveDiGioia/status/1608146758802223105,23 Ways to Create an Amazing Experience In 2023 | Shep @Hyken  - https://t.co/3Q9o8t9FY4
41,@stevedigioia,2022-12-28 13:33:31+00:00,https://twitter.com/SteveDiGioia/status/1608093790472146944,10 incredible archaeological finds from 2022 https://t.co/VzVGOTi5ip
42,@stevedigioia,2022-12-24 14:51:01+00:00,https://twitter.com/SteveDiGioia/status/1606663741822701573,How the Christmas tree tradition came to be https://t.co/sEWJp0Jigk
