,0,1,2,3
0,nd_kane,2023-02-10 15:47:11+00:00,https://twitter.com/nd_kane/status/1624072496759578624,"Hey, I'm not here so much! I'm on Mastodon (link in bio), but on email, but mostly quietly researching at the moment - thinking about design, tech and disability culture, computer generated design, and being in museums. And knitting a lot, of course. Speak soon, bye for now."
1,nd_kane,2023-02-10 15:43:40+00:00,https://twitter.com/nd_kane/status/1624071609219796993,"@Wolven @ashleyshoo @crippledscholar @JillianWeise I haven't checked in on the birdsite for a while and this was a lovely message to see, thank you friend. Always thinking about your work Damien (and deeply appreciate the work of those in this tweet)."
2,nd_kane,2023-02-07 20:24:26+00:00,https://twitter.com/nd_kane/status/1623055102713151488,@Sierra_OffLine @UChicagoPress Very excited!! Do you know when it’s getting a U.K. release? I’m ordering either way!
3,nd_kane,2023-02-04 23:39:51+00:00,https://twitter.com/nd_kane/status/1622017118634926086,"@touretteshero @Hanifkureishi @DisVisibility I can’t second this enough, it has been such a light to me and given a hope for community and ways of giving language to something."
4,nd_kane,2023-01-28 15:13:26+00:00,https://twitter.com/nd_kane/status/1619352961494421504,@hautepop @Yourallypally I mean it’s also on @seetickets where it’s basically up to someone random to decide whether I’m disabled enough to deserve it and to have the person I need with me in case I have a seizure and then can’t walk. Woop!
5,nd_kane,2023-01-28 13:49:00+00:00,https://twitter.com/nd_kane/status/1619331712856768512,Really love that I’m going to have to give @Yourallypally quite a bit of personal medical history to have accommodations at a gig! Really enjoying writing this email lads.
6,nd_kane,2023-01-06 15:44:03+00:00,https://twitter.com/nd_kane/status/1611388132921933825,"Lads, it's strictly business here now, that space baby isn't getting anything else."
7,nd_kane,2023-01-06 15:40:47+00:00,https://twitter.com/nd_kane/status/1611387308477132801,"Digital Preservation Folks! We at the V&amp;A are looking for a consultant to help us learn more about our digital collections and assets and about how best to care for them into the future. More details here, deadline 31 January 2023: https://t.co/rNXS14oQwX #digipres"
8,nd_kane,2023-01-03 15:22:26+00:00,https://twitter.com/nd_kane/status/1610295529476333569,@suryabowyer Ulysses?
9,nd_kane,2022-12-10 09:58:04+00:00,https://twitter.com/nd_kane/status/1601516590758907904,"Kind of sad to log back into Twitter and see that my account is just purely spam for NFT accounts, and all my replies have completely disappeared except for that - out with a whimper I guess."
10,nd_kane,2022-11-25 09:20:53+00:00,https://twitter.com/nd_kane/status/1596071413370290177,@FinsburyParkPH Hi! Your mobile website seems broken and I can’t seem to move past selecting my home cinema!
