,0,1,2,3
0,mariansalzman,2023-01-13 14:02:13+00:00,https://twitter.com/mariansalzman/status/1613899221916057601,"Disruptive science is in decline. How do we reverse the trend? 
#RethinkingDisruption
https://t.co/EELnhz7y5s"
1,mariansalzman,2022-09-26 19:28:06+00:00,https://twitter.com/mariansalzman/status/1574480953522765825,"Looking forward to speaking at PRovoke Global, where I will discuss how events of the last few years are shaping the way we live now. ♯Megatrends ♯PRovokeGlobal
https://t.co/J1NryaP2WD"
2,mariansalzman,2022-09-20 12:59:01+00:00,https://twitter.com/mariansalzman/status/1572208708662267905,"Thought for this #UNGA week, courtesy of John Stuart Mill: “There is always hope when people are forced to listen to both sides. It is when they only attend to one that errors harden into prejudices…”"
3,mariansalzman,2022-09-12 15:46:25+00:00,https://twitter.com/mariansalzman/status/1569351736489385986,"We need to come up with a word that simultaneously embodies “fascinating,” “terrifying,” and “Orwellian.” The mind boggles. https://t.co/rSn4fSw32A #mimicry #misinformation"
4,mariansalzman,2022-08-12 14:49:38+00:00,https://twitter.com/mariansalzman/status/1558103422213054464,I keep doing thinking this so was glad to see @AndrewYang tweet it.
5,mariansalzman,2022-08-04 21:32:32+00:00,https://twitter.com/mariansalzman/status/1555305713718775808,"Are you a subject, consumer, or citizen? A smart take from @jonjalex and @arianesconrad on the potential that lies in creating a “citizen future” https://t.co/D3798f7wQ7"
6,mariansalzman,2022-08-01 11:30:00+00:00,https://twitter.com/mariansalzman/status/1554066916196622337,"What if we took disruptors’ relentless pursuit of innovation &amp; harnessed it for something bigger than profits? In @diplocourier, I offer 5 principles for responsible disruption, whether one’s launching a startup or reimagining a legacy corporation.

https://t.co/2oj7LsZzsJ"
7,mariansalzman,2022-07-27 13:12:07+00:00,https://twitter.com/mariansalzman/status/1552280673339277312,"Honored to be included on the @Provoke_News Influence 100 list, especially among such a remarkable cohort of communicators: https://t.co/pmMOVuwa1w"
8,mariansalzman,2022-07-19 16:43:01+00:00,https://twitter.com/mariansalzman/status/1549434644541603842,"I’m beginning to think Gen Zers are onto something with their quest for anonymity. How can everyone from tech cos &amp; CEOs to policymakers &amp; parents safeguard privacy without gumming up the valuable works of the internet?
https://t.co/WQa74qwWLe"
9,mariansalzman,2022-06-24 11:12:18+00:00,https://twitter.com/mariansalzman/status/1540291722424582144,"Excellent piece by @MarcGunther raising the question, how can we hold philanthropic organizations accountable when they appear to do more harm than good?
#tobaccoharmreduction

https://t.co/ycYLeEWbuo"
