,0,1,2,3
0,@bduperrin,2023-03-15 18:36:43+00:00,https://twitter.com/bduperrin/status/1636073961606742017,[Oldies]  The manager in the employee experience: soft skills are not everything https://t.co/08hRzwPBe7
1,@bduperrin,2023-03-15 12:16:49+00:00,https://twitter.com/bduperrin/status/1635978353252392961,[A relire] S’il faut virer au moins virez propre ! https://t.co/Ec8maesaXp
2,@bduperrin,2023-03-15 08:36:15+00:00,https://twitter.com/bduperrin/status/1635922846990979081,"[Oldies]  50 years ago, the Marseille speech. And since then? Not much. https://t.co/fCQqc7SjiR"
3,@bduperrin,2023-03-15 02:18:06+00:00,https://twitter.com/bduperrin/status/1635827684080074756,[A relire] COVID et Télétravail : ne défendons plus l’indéfendable https://t.co/AYpKjbUOhB
4,@bduperrin,2023-03-14 22:32:07+00:00,https://twitter.com/bduperrin/status/1635770814401327105,[Oldies]  Sh*t… it’s my birthday https://t.co/eX1DWCpzbs
5,@bduperrin,2023-03-14 16:17:21+00:00,https://twitter.com/bduperrin/status/1635676497603096577,[A relire] Quand commence et finit le onboarding d’un collaborateur ? https://t.co/0gKrdOmJ8k
6,@bduperrin,2023-03-14 15:05:02+00:00,https://twitter.com/bduperrin/status/1635658300757819394,New Post : “Quiet quitting or conscious loyalty? https://t.co/4YCO77dNrm
7,@bduperrin,2023-03-14 12:38:21+00:00,https://twitter.com/bduperrin/status/1635621386180870145,[Oldies]  The future of work will be relevantly automated https://t.co/p3kNSiemkN
8,@bduperrin,2023-03-14 10:05:00+00:00,https://twitter.com/bduperrin/status/1635582795366948865,Ca vient juste de sortir ! « Quiet quitting » ou fidélité consciente ? https://t.co/QHApYdAvuL
9,@bduperrin,2023-03-14 06:17:07+00:00,https://twitter.com/bduperrin/status/1635525444987412480,[A relire] Le futur du travail concerne….le travail et…. son futur https://t.co/8pzr0niXCf
10,@bduperrin,2023-03-14 02:39:59+00:00,https://twitter.com/bduperrin/status/1635470801401966592,[Oldies]  Much of what we call management consists of making it difficult for people to work https://t.co/PpGJ782jkX
11,@bduperrin,2023-03-13 20:17:10+00:00,https://twitter.com/bduperrin/status/1635374465184854021,[A relire] Comment inciter vos collaborateurs à brasser du vent au lieu d’être productifs (merci Microsoft) https://t.co/rIP4EzcEql
12,@bduperrin,2023-03-13 16:33:52+00:00,https://twitter.com/bduperrin/status/1635318266200576001,[Oldies]  Is it heresy to put “people” and “operations” in the same sentence? https://t.co/R3yzvOQkNR
13,@bduperrin,2023-03-13 10:17:04+00:00,https://twitter.com/bduperrin/status/1635223444915642370,[A relire] Les jeunes et l’entreprise : pas si disruptifs que cela https://t.co/9X7aoD1WLo
14,@bduperrin,2023-03-13 06:35:43+00:00,https://twitter.com/bduperrin/status/1635167738833281025,[Oldies]  The governing principles of the employee experience https://t.co/zsKQ6bSieU
15,@bduperrin,2023-03-13 00:17:41+00:00,https://twitter.com/bduperrin/status/1635072603403460611,[A relire] Vers l’entreprise remote first (et pas remote only…) https://t.co/6HcSAkAlUW
16,@bduperrin,2023-03-12 20:35:38+00:00,https://twitter.com/bduperrin/status/1635016723744317440,[Oldies]  Why talk about employee experience in 2020? https://t.co/RknY1wcoFt
17,@bduperrin,2023-03-12 14:17:18+00:00,https://twitter.com/bduperrin/status/1634921510652583936,[A relire] La Digital Workplace post COVID : ATAWAD et ouverte à tous https://t.co/kajomzBzbK
18,@bduperrin,2023-03-12 10:35:08+00:00,https://twitter.com/bduperrin/status/1634865602580946945,[Oldies]  What methodology to build an employee experience program https://t.co/xyNJwurAGT
19,@bduperrin,2023-03-12 04:17:01+00:00,https://twitter.com/bduperrin/status/1634770446087323649,[A relire] Quels sont les outils digitaux de l’expérience employé ? https://t.co/p5z2M88w5D
20,@bduperrin,2023-03-12 00:35:13+00:00,https://twitter.com/bduperrin/status/1634714629959032832,[Oldies]  Microsoft Viva: the revolution in employee experience platforms? https://t.co/ajI6LbZAIN
21,@bduperrin,2023-03-11 18:17:13+00:00,https://twitter.com/bduperrin/status/1634619502997434375,[A relire] L’expérience est le nouveau nom de la qualité et est le fruit de l’excellence opérationnelle https://t.co/5QkkThkiIh
22,@bduperrin,2023-03-11 14:31:52+00:00,https://twitter.com/bduperrin/status/1634562789631991808,[Oldies]  What about Salesforce’s acquisition of Slack? https://t.co/JT2gY04oyY
23,@bduperrin,2023-03-11 08:16:45+00:00,https://twitter.com/bduperrin/status/1634468390394839040,[A relire] Valeurs d’entreprise post covid : beaucoup de promesses et peu d’effets. https://t.co/C1LDIcNeE8
24,@bduperrin,2023-03-11 04:35:54+00:00,https://twitter.com/bduperrin/status/1634412808925323266,"[Oldies]  Operations in the post COVID business: formalized, simplified, automated and People Centric https://t.co/hkaF0AXUes"
25,@bduperrin,2023-03-10 22:17:36+00:00,https://twitter.com/bduperrin/status/1634317608349581314,[A relire] Feedback et données secondaires : comment mettre la data au service de l’expérience employé ? https://t.co/UUxMpGdjhj
26,@bduperrin,2023-03-10 18:36:28+00:00,https://twitter.com/bduperrin/status/1634261959129309205,[Oldies]  Remote work is not an employee right https://t.co/xR1jLguG23
27,@bduperrin,2023-03-10 12:17:34+00:00,https://twitter.com/bduperrin/status/1634166605046317060,[A relire] Microsoft Viva : la révolution des plateformes d’expérience employé ? https://t.co/SpGK7iw26H
28,@bduperrin,2023-03-10 08:36:46+00:00,https://twitter.com/bduperrin/status/1634111036847538176,[Oldies]  Unique(s): praise for uniqueness and the companies that make it possible https://t.co/HVMqE1KPhs
29,@bduperrin,2023-03-10 02:17:00+00:00,https://twitter.com/bduperrin/status/1634015466694885376,[A relire] Pourquoi vous ne devriez pas vous préoccuper de votre expérience employé (et encore moins la mesurer) https://t.co/ufUtVueZ6Y
30,@bduperrin,2023-03-09 22:35:43+00:00,https://twitter.com/bduperrin/status/1633959777008238592,[Oldies]  Management in the future of work: digital leadership and systemic approach to management https://t.co/8owQVLTWDs
31,@bduperrin,2023-03-09 16:17:33+00:00,https://twitter.com/bduperrin/status/1633864608401489920,[A relire] L’expérience employé n’est pas une fonction support mais une fonction business… https://t.co/7w14qTqqNE
32,@bduperrin,2023-03-09 12:35:57+00:00,https://twitter.com/bduperrin/status/1633808842856251394,[Oldies]  Clients and projects: irritant #12 of the employee experience https://t.co/OFTseMOhEO
33,@bduperrin,2023-03-09 06:16:48+00:00,https://twitter.com/bduperrin/status/1633713425770778624,[A relire] Quand une lettre nous fait oublier ce qui compte https://t.co/qDeruVTfdd
34,@bduperrin,2023-03-09 02:36:08+00:00,https://twitter.com/bduperrin/status/1633657893621993472,"[Oldies]  In remote work, the employee’s engagement levers change https://t.co/WHZFEQDGvb"
35,@bduperrin,2023-03-08 20:17:35+00:00,https://twitter.com/bduperrin/status/1633562630165237761,[A relire] Les gens sont plus que des utilisateurs https://t.co/7OzBMZwi74
36,@bduperrin,2023-03-08 16:35:05+00:00,https://twitter.com/bduperrin/status/1633506635183435777,[Oldies]  COVID and remote work: no longer advocating the indefensible https://t.co/jdCfvgmKUI
37,@bduperrin,2023-03-08 10:17:10+00:00,https://twitter.com/bduperrin/status/1633411528463466498,[A relire] La transformation digitale jusqu’à l’indigestion https://t.co/R7oXNdbCnw
38,@bduperrin,2023-03-08 06:35:22+00:00,https://twitter.com/bduperrin/status/1633355713165549571,[Oldies]  What COVID-19 teaches us about how organizations work https://t.co/zxIKa773dN
39,@bduperrin,2023-03-08 00:17:06+00:00,https://twitter.com/bduperrin/status/1633260517719699456,[A relire] Et si on se débarrassait des pansements de l’ère pré-digitale ? https://t.co/kvXcrGmuyy
40,@bduperrin,2023-03-07 20:35:24+00:00,https://twitter.com/bduperrin/status/1633204726090313728,[Oldies]  Let’s help managers help themselves: the oxygen mask theory https://t.co/UW2Y91vNfj
41,@bduperrin,2023-03-07 15:05:02+00:00,https://twitter.com/bduperrin/status/1633121583161114627,New Post : Organizing knowledge work is solving a lot of problems at once https://t.co/38bt4xet6X
42,@bduperrin,2023-03-07 14:17:09+00:00,https://twitter.com/bduperrin/status/1633109535832276996,[A relire] Le salarié post covid : un marché d’une personne insaisissable https://t.co/tiMv1A9ggX
43,@bduperrin,2023-03-07 10:36:04+00:00,https://twitter.com/bduperrin/status/1633053897429331969,[Oldies]  Your employee experience is your employer brand https://t.co/tbFTzLp9yH
44,@bduperrin,2023-03-07 10:05:00+00:00,https://twitter.com/bduperrin/status/1633046078697230338,Ca vient juste de sortir ! Organiser le travail du savoir c’est régler beaucoup de problèmes en une fois https://t.co/fN8mfunbHM
45,@bduperrin,2023-03-07 04:16:59+00:00,https://twitter.com/bduperrin/status/1632958496403603456,[A relire] Comment prioriser vos initiatives expérience employé ? https://t.co/TOqAppeoJe
46,@bduperrin,2023-03-07 00:37:28+00:00,https://twitter.com/bduperrin/status/1632903255620452352,[Oldies]  Training: an experience that does not think enough about its “client”. https://t.co/wRZHFvTcNz
47,@bduperrin,2023-03-06 18:17:47+00:00,https://twitter.com/bduperrin/status/1632807702584852484,[A relire] L’expérience employé : la facette manquante de l’Employee Value Proposition https://t.co/ya4sDeMHSp
48,@bduperrin,2023-03-06 14:36:05+00:00,https://twitter.com/bduperrin/status/1632751912016658432,[Oldies]  The future of care at work: useful and productive https://t.co/wTK9J1ZeXV
49,@bduperrin,2023-03-06 08:17:18+00:00,https://twitter.com/bduperrin/status/1632656587155226624,[A relire] Bien collaborer est-ce technique ou émotionnel ? https://t.co/0G9mO6T56B
50,@bduperrin,2023-03-06 04:35:21+00:00,https://twitter.com/bduperrin/status/1632600730690256898,[Oldies]  5th Employee Experience Barometer: last stop before the end of the line? https://t.co/g4EvVG0K8T
51,@bduperrin,2023-03-05 22:17:29+00:00,https://twitter.com/bduperrin/status/1632505637543223298,[A relire] Etat des lieux de l’expérience collaborateur en France https://t.co/FHMOiV3Vrt
52,@bduperrin,2023-03-05 18:35:40+00:00,https://twitter.com/bduperrin/status/1632449818596454400,[Oldies]  How do you recognize a good employee experience? https://t.co/HsZqyq0OOE
53,@bduperrin,2023-03-05 12:17:14+00:00,https://twitter.com/bduperrin/status/1632354580255088643,[A relire] Vidéo : Emploi et recrutement après la COVID avec Jacques Froissant https://t.co/509eKelwBb
54,@bduperrin,2023-03-05 08:36:07+00:00,https://twitter.com/bduperrin/status/1632298935174742019,[Oldies]  A manager is someone who makes things happen https://t.co/qyh0h65XDG
55,@bduperrin,2023-03-05 02:16:57+00:00,https://twitter.com/bduperrin/status/1632203515727691776,[A relire] Une entreprise pas omnicanale du tout ! Irritant #10 de l’expérience employé. https://t.co/A8tkt7UwXQ
56,@bduperrin,2023-03-04 22:37:28+00:00,https://twitter.com/bduperrin/status/1632148281626116099,[Oldies]  Towards the remote first company (and not remote only…) https://t.co/Wc5kKabBfm
57,@bduperrin,2023-03-04 16:17:04+00:00,https://twitter.com/bduperrin/status/1632052550550667266,[A relire] Agilité et RH peuvent ils cohabiter ? https://t.co/ilVxUDizGY
58,@bduperrin,2023-03-04 12:36:34+00:00,https://twitter.com/bduperrin/status/1631997057656320000,[Oldies]  Why does an employee want or need to work remotely? https://t.co/xqdvrYvrZm
59,@bduperrin,2023-03-04 06:17:23+00:00,https://twitter.com/bduperrin/status/1631901634308579329,[A relire] Le manager dans l’expérience employé : les soft skills ne font pas tout https://t.co/SvgGg20afI
60,@bduperrin,2023-03-04 02:35:30+00:00,https://twitter.com/bduperrin/status/1631845794855768069,[Oldies]  Is the post-COVID enterprise the new digital transformation? https://t.co/OOJL14Pws8
61,@bduperrin,2023-03-03 20:17:16+00:00,https://twitter.com/bduperrin/status/1631750609434017799,[A relire] Le difficile art des prédictions business https://t.co/neT5a4oV6f
62,@bduperrin,2023-03-03 16:32:47+00:00,https://twitter.com/bduperrin/status/1631694118119145472,[Oldies]  How to organize for remote working? https://t.co/PvNXGoEtwo
63,@bduperrin,2023-03-03 10:17:09+00:00,https://twitter.com/bduperrin/status/1631599585880670208,[A relire] L’expérience employé malade de l’industrie du logiciel https://t.co/L4N3D7G0mz
64,@bduperrin,2023-03-03 06:35:05+00:00,https://twitter.com/bduperrin/status/1631543701267787776,[Oldies]  How to love control and not be a burden to yourself and your teams? https://t.co/HEJQcKtxpi
