,0,1,2,3
0,@AndrewYNg,2023-02-14 17:54:28+00:00,https://twitter.com/AndrewYNg/status/1625554079362711552,Happy Valentine's Day -- love you all! ❤️❤️❤️
1,@AndrewYNg,2023-02-09 22:01:02+00:00,https://twitter.com/AndrewYNg/status/1623804190165458944,"With AI surging, business leaders need to guide organizations through rapidly emerging opportunities and threats. I’m delighted FourthBrain is offering a live workshop on this, that I'm looking forward to speaking at. 
https://t.co/h9Apx9m2sE"
2,@AndrewYNg,2023-02-09 19:37:22+00:00,https://twitter.com/AndrewYNg/status/1623768036233871360,"I wish schools could make homework so joyful that students want to do it themselves, rather than let ChatGPT have all the fun."
3,@AndrewYNg,2023-02-06 19:48:14+00:00,https://twitter.com/AndrewYNg/status/1622683606492778496,"If you're starting a reading group on Large Language Models (LLMs), what is one research paper you will want added to the reading list? 

Researchers: Feel free to recommend your own paper too!"
4,@AndrewYNg,2023-01-26 18:17:42+00:00,https://twitter.com/AndrewYNg/status/1618674555408777217,"Which type of Generative AI do you think will have a bigger commercial impact: Generating images (e.g., diffusion algorithms, stable diffusion) or text (e.g., LLMs, ChatGPT)?"
5,@AndrewYNg,2023-01-25 18:45:21+00:00,https://twitter.com/AndrewYNg/status/1618319129303449601,@luis_likes_math 3/This specialization was designed with numerous interactive visualizations to help you see how the math works. Math isn’t about memorizing formulas; it’s about sharpening your intuition. I hope you enjoy the specialization!
6,@AndrewYNg,2023-01-25 18:45:11+00:00,https://twitter.com/AndrewYNg/status/1618319086597050369,"@luis_likes_math 2/I’ve often said “don’t worry about it” when it comes to math, because math shouldn’t hold anyone back from making progress in ML. And, understanding some key topics in linear algebra, calculus, and prob &amp; stats will help you better get learning algorithms to work."
7,@AndrewYNg,2023-01-25 18:44:49+00:00,https://twitter.com/AndrewYNg/status/1618318994360119301,"1/Math for Machine Learning and Data Science is now available on Coursera! Taught by @luis_likes_math, this gives an intuitive understanding of the most important math concepts for AI.
https://t.co/WFi3KSuVk7"
8,@AndrewYNg,2023-01-24 19:04:41+00:00,https://twitter.com/AndrewYNg/status/1617961605333123073,Do large language models like ChatGPT have a shot at disrupting search engines? I share my take here. (Short answer: Yes. But the details are complicated.) https://t.co/r4qpNOwWN2
9,@AndrewYNg,2023-01-11 23:12:11+00:00,https://twitter.com/AndrewYNg/status/1613312846716370944,2/2 I also wrote a summary in The Batch of the common themes in the hopes people shared. Check it out here. https://t.co/i0c6WtoXhS
