,0,1,2,3
0,@susanhash,2023-02-14 21:01:19+00:00,https://twitter.com/susanhash/status/1625601101352341508,"High availability and #DisasterRecovery are related but have different meanings, approaches, and impacts on service delivery. Learn 3 important distinctions when it comes to improving your #ContactCenter’s #resiliency

#BCDR #HighAvailability #cloud https://t.co/GZua9kxiV8"
1,@susanhash,2023-02-13 17:02:10+00:00,https://twitter.com/susanhash/status/1625178527703220245,#QM should not be a one-way process but rather a collaborative learning experience for agents and supervisors. Agents want to take an active role in those conversations | #coaching #AgentEngagement #ContactCenter #WFO #WEM #AgentRetention https://t.co/B2Luo45DuB
2,@susanhash,2023-02-11 18:30:10+00:00,https://twitter.com/susanhash/status/1624475900350988289,Celebrate International Day of Women &amp; Girls in Science! Show your support for women in STEM and join us in recognizing the amazing accomplishments of these remarkable women. #WomenInSTEM
3,@susanhash,2023-02-10 16:15:24+00:00,https://twitter.com/susanhash/status/1624079597485666306,"RT @jeanniecw: Customer research is an ongoing pursuit to understand our customers better that drives us to bigger, more comprehensive, and more complex research strategies. Some of the simplest and most effective methods are right in front of us. https://t.co/svX3JCUz3j"
4,@susanhash,2023-02-09 18:01:44+00:00,https://twitter.com/susanhash/status/1623743969740873728,"RT @DebbieSzumylo: Innovating from within: the importance of upskilling your team https://t.co/93qhTCwO8Z via @FastCompany &amp; Charlie Claxton, Global Head of Design @thomsonreuters Are you supporting the team you have NOW? https://t.co/AARNkfWI1M"
5,@susanhash,2023-02-07 21:01:11+00:00,https://twitter.com/susanhash/status/1623064352961056773,"RT @ColinShaw_CX: It’s time you #reframe your experience through the lens of the #customer rather than #operations. Here’s why:

https://t.co/czqBqfp2um https://t.co/P0QfVuh6ru"
6,@susanhash,2023-02-06 17:01:56+00:00,https://twitter.com/susanhash/status/1622641757555924992,"The desktop is your agent's most critical tool. In his guest post for @CCPipeline, @LiveVox’s Boris Grinshpun discusses why &amp; how desktops have evolved, and how to begin upgrading your agents' desktop experience

https://t.co/x3K9MD8ytJ

#AgentDesktop #custserv #AX"
7,@susanhash,2023-02-05 21:15:14+00:00,https://twitter.com/susanhash/status/1622343113535639554,5 ways to ensure that your #ContactCenter #QualityManagement program engages your agents and drives continuous improvement | #QM #AgentEngagement #ContactCenter #WFO #WEM #cctr #coaching #AgentRetention https://t.co/B2Luo45DuB
8,@susanhash,2023-02-03 16:15:21+00:00,https://twitter.com/susanhash/status/1621542869289865220,RT @annettefranz: Organizational Silos: Impacting Both Employee and Customer Experiences https://t.co/NZJUFVTDJW via @CXJourney | #CX #EX
9,@susanhash,2023-02-01 21:45:26+00:00,https://twitter.com/susanhash/status/1620901162349207562,"Boost agent satisfaction &amp; retention with consistent feedback, understanding tones, &amp; appreciation. How to keep #contactcenter agents &amp; customers happy!
   https://t.co/DHhJlSOAAx

#cctr #EmployeeEngagement #turnover"
10,@susanhash,2023-01-31 21:01:22+00:00,https://twitter.com/susanhash/status/1620527682453704704,Create a 360-degree view of your #CX with #omnichannel #analytics: Gain deeper insights into how channels are used &amp; uncover opportunities to improve the #CustomerJourney | #ContactCenter #Sentiment #CustomerIntent https://t.co/JTxIIaqvSF
11,@susanhash,2023-01-29 21:15:13+00:00,https://twitter.com/susanhash/status/1619806394730921989,"Why #ContactCenter agents feel disengaged at work: Not having the right tools to do the job. The fix: Equip agents w/ a #unified #desktop that centralizes #customer data, channels, #scheduling, #coaching &amp; #collaboration tools | #WEM https://t.co/Umr5nKdZRW"
12,@susanhash,2023-01-28 18:01:19+00:00,https://twitter.com/susanhash/status/1619395210902994946,"What are top challenges &amp; opportunities for inbound, outbound &amp; blended #ContactCenters? @AberdeenSR &amp; @LiveVox reveal top market pressures &amp; performance benchmarks for each model |#CustomerEffort #CX #RevenueGeneration #TechnologyAdoption https://t.co/O8JtKoOJUs"
13,@susanhash,2023-01-27 16:15:25+00:00,https://twitter.com/susanhash/status/1619006169686712320,"RT @DebbieSzumylo: Three Ways to Create an Employee Experience that Creates a Better Customer Experience https://t.co/fC7JLxWe2y by @Hyken ""With the employment issues of the past two years, #EX is as important, maybe even more so, than #CX."" #EmployeeExperience https://t.co/d7QTH0hFPs"
14,@susanhash,2023-01-26 18:01:52+00:00,https://twitter.com/susanhash/status/1618670570853355520,"RT @SonnyLeong53: Employees’ values have changed. They want #hybrid working and a digital experience that works from both a cultural and technology perspective, irrespective of how often they are in the office.
-
https://t.co/IiuBw5IhlU

#futureofwork #EmployeeExperience"
15,@susanhash,2023-01-25 21:45:25+00:00,https://twitter.com/susanhash/status/1618364443787665408,How #SpeechAnalytics reduces #risk in the #ContactCenter: Use #sentiment #analysis to identify &amp; flag poor #CX | #cctr #custserv #AI https://t.co/k5C7wAWtbN
16,@susanhash,2023-01-25 21:01:38+00:00,https://twitter.com/susanhash/status/1618353425997078531,"LiveVox Named A “Hot Vendor” for #Intelligent #ContactCenter Solutions by Aragon Research https://t.co/B3hSxRL945

#cctr #omnichannel #AI #CRM #WEM #Analytics"
17,@susanhash,2023-01-25 18:01:43+00:00,https://twitter.com/susanhash/status/1618308147168350214,What Is an Agent Desktop and What Does It Do? What to look for to boost your agents' performance https://t.co/zR9FQTuYQ3
18,@susanhash,2023-01-24 21:01:21+00:00,https://twitter.com/susanhash/status/1617990966387920912,"RT @NealDlin: Want to improve #CX/#EX? Look at your policies &amp; how they effect processes BEFORE you look at #tech. Piling good tech on bad policies only optimizes poor experiences. Walk a mile cust &amp; emp shoes. You will find many maddening experiences, you didn't know existed https://t.co/0CToItN5XV"
19,@susanhash,2023-01-23 17:02:16+00:00,https://twitter.com/susanhash/status/1617568408337350658,Common complaint abt #ContactCenter #QM programs &amp; a top reason for disengaged agents - No input into the process. Read on for tips to fix it https://t.co/Umr5nKdZRW
20,@susanhash,2023-01-22 21:15:13+00:00,https://twitter.com/susanhash/status/1617269678618951686,RT @DebbieSzumylo: Middle Managers Are Exhausted. Top Teams Need to Listen. https://t.co/Dey23J7pRK by @officialdham #burnout #middlemanagement #leadership https://t.co/lNfXvvJXHz
21,@susanhash,2023-01-21 18:01:27+00:00,https://twitter.com/susanhash/status/1616858526332092422,RT @annettefranz: The Importance of A Winning Customer Data Strategy https://t.co/m3TJl2xAVB
22,@susanhash,2023-01-19 18:01:58+00:00,https://twitter.com/susanhash/status/1616133883161870369,Improving #WorkFromHome #ContactCenter #performance: Tips to make it easier for #cctr supervisors to #collaborate across functions | #Digital #WFM #multichannel #remote https://t.co/il9BBwKIbQ
23,@susanhash,2023-01-18 18:01:40+00:00,https://twitter.com/susanhash/status/1615771419098365973,What is the Best Live Chat Software For Enterprise Customer Service Teams? https://t.co/KRzu3fcmgJ
24,@susanhash,2023-01-17 21:01:14+00:00,https://twitter.com/susanhash/status/1615454220949364736,Is your #IVR payment system hacker-proof? 5 tips to ensure sensitive #CustomerData is secure | #ContactCenter #cctr #CustomerAuthentication #MFA #PCIDSS #cybersecurity https://t.co/O8n85yG1LK
25,@susanhash,2023-01-16 17:02:07+00:00,https://twitter.com/susanhash/status/1615031654992445442,"Transforming #CX starts with empowering agents - it's time to change how #CustomerJourneys are orchestrated across multiple channels!

#AgentExperience #ContactCenter

https://t.co/g8XMWIr7Cu"
26,@susanhash,2023-01-15 21:15:13+00:00,https://twitter.com/susanhash/status/1614732965816242176,"What do organizations need to drive growth? The answer lies in unlocking hidden gems found in #ContactCenter #DataAnalytics

#BigData #AI #CX

https://t.co/6Jd4SuvzNd"
27,@susanhash,2023-01-14 18:01:21+00:00,https://twitter.com/susanhash/status/1614321788229505024,"Avoid common pitfalls of #AI integration: unreliable #data, failing to quantify results &amp; #compliance issues. Analyze &amp; plan accordingly!

#ContactCenter

https://t.co/pSuFqxljJh"
28,@susanhash,2023-01-13 16:15:25+00:00,https://twitter.com/susanhash/status/1613932742684573697,"RT @michael_ringman: #Mentorship can be a powerful force within our company. Because of this, we need to be careful when crafting our programs to ensure we are promoting healthy standards and ideals. Great insight as always from @mitsmr. #EX #Leadership https://t.co/gPOPToAP78"
