,0,1,2,3
0,@toister,2023-02-15 18:24:05+00:00,https://twitter.com/toister/status/1625923919894159360,"Culture key to hiring talent.

A survey of 1,200+ employees revealed that 95% consider company culture before applying for a job.

#Recruiting #Hiring #ServiceCulture #Culture #CustServ https://t.co/UY5lqyp7E6"
1,@toister,2023-02-14 17:13:44+00:00,https://twitter.com/toister/status/1625543829272297477,"@dgingiss @TopGlobalGurus @ClaireBoscq @LukeWilliamsCX @Hyken @JDODKINS @stacysherman @SteveDiGioia @jasonsbradshaw @jimtincher @jaybaer @JohnDiJulius Congratulations, Dan!"
2,@toister,2023-02-14 17:13:22+00:00,https://twitter.com/toister/status/1625543734611046400,"@jtwatkin @mrpatto @_dhruv_1 @eliweisss @ginaperrelli @dgingiss @CXAccelerator @jennysuedempsey @jeanniecw @Hyken Cheer, Jeremy. I appreciate it!"
3,@toister,2023-02-07 16:03:20+00:00,https://twitter.com/toister/status/1622989397942755338,"Companies use bots. And require human agents to act like bots.

So using a bot of your own to solve #CustServ issues only seems fair.

It will be interesting to see..."
4,@toister,2023-02-07 15:48:57+00:00,https://twitter.com/toister/status/1622985777344057345,"@gumptionbabe Cheers, Bonnie!

For clarification, by ""manipulate"" do you mean analyze? Or perhaps do you mean manipulate, as in make sure bad data looks good?"
5,@toister,2023-02-06 18:54:00+00:00,https://twitter.com/toister/status/1622669959838179328,"Customer service leaders:

What's your top tip for getting promoted?

#CustServ #CustomerService #ServiceCulture"
6,@toister,2023-01-27 15:55:25+00:00,https://twitter.com/toister/status/1619001139504234497,"@kujayhawk92 @justinmrobbins @BirdbirdBiscuit Do it, Mark! 

They are soooo tasty."
7,@toister,2023-01-27 15:54:36+00:00,https://twitter.com/toister/status/1619000931047329792,"@justinmrobbins @BirdbirdBiscuit Did you share that picture just to taunt me, Justin?!

That chicken biscuit looks sooooo good."
8,@toister,2023-01-24 21:22:22+00:00,https://twitter.com/toister/status/1617996255787118592,"Saw a bittersweet update on LinkedIn.

It said a friend has been in his current job for 6 years.

He passed away 3 years ago.

It was nice, in a way. I paused for a few moments to remember him."
9,@toister,2023-01-11 22:21:16+00:00,https://twitter.com/toister/status/1613300036330487809,"I really want to be a fan, @sandiegowavefc 

That's hard to do if you don't replace the shirt you sent that had a hole in it.

Will you please reply to my email?"
10,@toister,2023-01-09 23:49:56+00:00,https://twitter.com/toister/status/1612597573625446400,"@ExpInv @jeanniecw @icmispeakers @LeslieO @pfgregg @justinmrobbins Congratulations, @jeanniecw --&gt; You are definitely someone I follow for #CustomerExperience thoughts!

I'm honored to be on this list with you."
