,0,1,2,3
0,@PeterFWeis ,2022-01-23 05:00:52+00:00,https://twitter.com/PeterFWeis/status/1485115293105995781,@knbrmurph Aaron Rodgers.  Mr. October.
1,@PeterFWeis ,2022-01-15 22:25:11+00:00,https://twitter.com/PeterFWeis/status/1482478999620108288,"“55 percent of remote workers would consider quitting if their companies tried to force their return to offices”

Seeking growth will require companies to accept hybrid models.
#wfh    @washingtonpost⁩ https://t.co/osVKbHowBY"
2,@PeterFWeis ,2021-12-08 19:24:02+00:00,https://twitter.com/PeterFWeis/status/1468662673315438598,"Why You Should Speed Up Your Digital Transformation During the Crisis
▸ https://t.co/ffiHSN8omR

#digitaltransformation #AddingDigitalComponents"
3,@PeterFWeis ,2021-12-02 18:00:10+00:00,https://twitter.com/PeterFWeis/status/1466467238987407371,"Why A Third Of The World, Nearly Three Billion People, Have Never Used The Internet? https://t.co/WkvtbkGqx4  

#DigitalTransformation #Digital  #inequality #inequalities @ITUSecGen #DigitalDivide #connect2030 @ITU @forbes"
4,@PeterFWeis ,2021-12-01 20:26:08+00:00,https://twitter.com/PeterFWeis/status/1466141584962076678,"Digital #transformation &gt;&gt; Are you working toward the right goals? &gt;&gt; https://t.co/8DQ4KPvIJO via 
@4enterprisers

#digitaltransformation #business #innovation #tech #leaders #leadership #management #CIO #CTO #CDO #CEO"
5,@PeterFWeis ,2021-11-30 19:47:44+00:00,https://twitter.com/PeterFWeis/status/1465769535764631561,Some companies focus investments on business domains where #CloudComputing can improve margins on sales in order to reap value from #CloudMigration: https://t.co/W1UVrsX6iw #DigitalTransformation #CIO #CTO
6,@PeterFWeis ,2021-11-29 00:11:54+00:00,https://twitter.com/PeterFWeis/status/1465111239118442507,@OSF_NFT @SwampverseNFT @mbl267_NFT
7,@PeterFWeis ,2021-11-25 19:50:26+00:00,https://twitter.com/PeterFWeis/status/1463958275012055045,Happy #Thanksgiving https://t.co/soW1rDIhtM
8,@PeterFWeis ,2021-11-23 19:04:41+00:00,https://twitter.com/PeterFWeis/status/1463221986906324993,"Here are the six common mistakes that cause cloud migration costs to go off the rails.
Via @antgrasso @gartner_inc
 #cloud #cloudcomputing #digitization #digitaltransformation #cloudmigration 

@Ronald_vanLoon @evankirstel @HeinzVHoenen @lindagrass0 @terence_mills https://t.co/QZw5zkcYP0"
9,@PeterFWeis ,2021-11-16 17:00:04+00:00,https://twitter.com/PeterFWeis/status/1460653911795277832,"6 Strategic Steps Of Cloud Migration For Successful #DigitalTransformation! #Cloud #technology impacts the business when implemented properly and can truly bring transformation from top to bottom. 
https://t.co/jfzt2XgOXN"
10,@PeterFWeis ,2021-11-15 21:18:49+00:00,https://twitter.com/PeterFWeis/status/1460356639312257039,"Supply chain chaos is already hitting global growth. And it’s about to get worse

#SupplyChain #logistics #Procurement #COVID19 #riskmanagement #FutureofWork #Christmas2021
&gt;&gt;https://t.co/FjiJUzBP85"
11,@PeterFWeis ,2021-11-12 05:11:57+00:00,https://twitter.com/PeterFWeis/status/1459026154594004997,Yes. More than digital.
12,@PeterFWeis ,2021-11-05 20:42:23+00:00,https://twitter.com/PeterFWeis/status/1456723592813563905,This #skills list shifts some but the #technology trends are clear and accelerating.  #software #CIO
13,@PeterFWeis ,2021-10-29 21:55:00+00:00,https://twitter.com/PeterFWeis/status/1454205149904314368,"How #DigitalTransformation can build more resilient businesses and digital #Inclusion thanks to #5G #EmergingTech #CyberSecurity
https://t.co/NM3LLfog2M v/  @wef @StatistaCharts  @JoannMoretti @AkwyZ @BetaMoroney @Hana_ElSayyed @Shi4Tech @kalydeoo @globaliqx @IanLJones98 @WSWMUC"
