,0,1,2,3
0,@HumanityPlus,2023-01-16 18:54:51+00:00,https://twitter.com/HumanityPlus/status/1615060029094383616,"Catch @NatashaVitaMore in this panel on ""Longevity Lifestyle - Nutrition, Exercise, and Supplements"" from @LifespanIO's Ending Age-Related Diseases Conference! She speaks alongside @SlowMyAge, @tdwolf05, @RobKonradcom, &amp; Sophie Chabloz - https://t.co/6RejOoThRY #Transhumanism"
1,@HumanityPlus,2022-09-15 18:29:39+00:00,https://twitter.com/HumanityPlus/status/1570479976259911688,"Leading scientist and Professor, Department of Ecology and Evolutionary Biology, USC, Michael Rose is featured at the H+ Academy Roundtable on Sun, Sep 25, 2022 at 11:00 AM PST. JOIN US! Please register - https://t.co/LK2Mp0CtVr https://t.co/EKmVlISo57"
2,@HumanityPlus,2022-09-09 14:24:36+00:00,https://twitter.com/HumanityPlus/status/1568243983515815936,"This new short video from @LifeNoggin explores @senstweet's plans to tackle senescent ""zombie cells"" with the damage repair approach and ApoptoSENS! - https://t.co/6QJQP956cI #Longevity #Transhumanism #SENS https://t.co/rJSLW5rPk6"
3,@HumanityPlus,2022-08-13 14:06:14+00:00,https://twitter.com/HumanityPlus/status/1558454888715231232,"Today @NatashaVitaMore will be speaking at @LifespanIO's EARD conference! Join us at 12:30pm ET for a panel discussion on ""Longevity Lifestyle: Nutrition, Exercise, and Supplements."" We hope to see you there! - https://t.co/9qkgCIsaOi https://t.co/DjNwpT4JRj"
4,@HumanityPlus,2022-06-30 17:54:17+00:00,https://twitter.com/HumanityPlus/status/1542567211994324992,"""Our focus with H+ DAO is to fund money for valuable projects... we want to fill the gap &amp; invest in innovative transhumanist projects that otherwise would struggle to get off the ground.""

Learn more in this @LifespanIO interview with @NatashaVitaMore! 

https://t.co/Xbb0Q8xg50 https://t.co/tqyRCtls36"
5,@HumanityPlus,2022-05-31 15:42:07+00:00,https://twitter.com/HumanityPlus/status/1531662313320742916,"We're excited to announce that @DeepFunding, @singularity_net's community driven funding program, has selected H+DAO to receive funding! Learn more at https://t.co/qqrGuZLMms #Transhumanism https://t.co/3s9jO4Rxtk"
6,@HumanityPlus,2022-05-13 15:30:46+00:00,https://twitter.com/HumanityPlus/status/1525136477008576513,The research of @NatashaVitaMore into the memory of vitrified and revived C. elegans is mentioned in this new video on cryonics from @LifeNoggin - https://t.co/tQMZsmI3BU https://t.co/SfUsUOoEJV
7,@HumanityPlus,2022-05-06 15:33:25+00:00,https://twitter.com/HumanityPlus/status/1522600429024120840,A group of individuals with long involvement in the transhumanist community are coming together to create H+DAO! Learn more (and vote to support it) here - https://t.co/SFP34nDXyw #Decentralized #Transhumanism https://t.co/BmAZ5lpVQZ
8,@HumanityPlus,2022-02-03 22:53:28+00:00,https://twitter.com/HumanityPlus/status/1489371488377524225,https://t.co/WV7PP3cpuV
9,@HumanityPlus,2022-02-02 13:59:03+00:00,https://twitter.com/HumanityPlus/status/1488874608673673226,"VIDEO: Our ""Transhumanism: It's Histories"" H+ Academy Roundtable featuring @EliseBohan of @FHIOxford, @NatashaVitaMore of H+, &amp; @Lumbreras_Sara of @Comillas_ICAI is now posted. Moderated by @LukeRobertMason. - https://t.co/wM6xDFDU4A https://t.co/BHgr6K3bvT"
10,@HumanityPlus,2022-01-19 20:12:59+00:00,https://twitter.com/HumanityPlus/status/1483895281087397897,"The documentary film A.rtificial I.mmortality from @annshin is available to view on VOD platforms! This film features @bengoertzel, Gabriel Rothblatt, Nick Bostrom, &amp; others.

Trailer - https://t.co/YiQC5XH56f https://t.co/0kcD05pNm1"
11,@HumanityPlus,2022-01-18 20:23:16+00:00,https://twitter.com/HumanityPlus/status/1483535482042605569,"Inside the lab working to bring people back from the dead. #cryonics @LifeAlcor 
https://t.co/8OWSdPMpCS"
12,@HumanityPlus,2022-01-14 14:03:17+00:00,https://twitter.com/HumanityPlus/status/1481990307084439554,"The concept of the metaverse has been getting a lot of attention recently. We may have been a bit ahead of the curve when we held our ""The Metaverse: yesterday - today - tomorrow"" event last fall, so we're sharing it again here. Great conversation!

https://t.co/Pu4UxDviZc"
13,@HumanityPlus,2022-01-11 20:23:57+00:00,https://twitter.com/HumanityPlus/status/1480998937570037763,"We've released a video of some of the highlights from our recent SuperLongevity Holiday Party, featuring @aubreydegrey, @NatashaVitaMore, @MaxMore5, @GStolyarovII, &amp; others! - https://t.co/q8NJwn2ggO https://t.co/V4E2um2zQs"
14,@HumanityPlus,2022-01-07 23:25:09+00:00,https://twitter.com/HumanityPlus/status/1479594990120624136,"Our next H+ Academy Roundtable is ""Transhumanism: Its Histories""! Join @EliseBohan of @FHIOxford, @NatashaVitaMore of H+, &amp; @Lumbreras_Sara of @Comillas_ICAIas as we explore this fascinating topic! Moderated by @LukeRobertMason.

Register for free here - https://t.co/Z9fLzSKtOu https://t.co/jOThQxyupw"
15,@HumanityPlus,2022-01-03 13:49:50+00:00,https://twitter.com/HumanityPlus/status/1478000655101014017,@ConceptualJames There seem to be some misconceptions about transhumanism here.
16,@HumanityPlus,2021-12-29 19:27:14+00:00,https://twitter.com/HumanityPlus/status/1476273625430962183,@LifespanIO 🎅🎅
17,@HumanityPlus,2021-12-29 19:26:13+00:00,https://twitter.com/HumanityPlus/status/1476273369259679750,"How Dangerous is Artificial Superintelligence?
 
@romanyam will be speaking to @LondonFuturists at 4pm UK time on Saturday, February 5 
https://t.co/KzDeU12c85"
18,@HumanityPlus,2021-12-13 14:28:53+00:00,https://twitter.com/HumanityPlus/status/1470400336473042947,"Our virtual SuperLongevity Holiday Party is this weekend, but there's still time to register for free! Join us on Dec. 18 to celebrate with the world's anti-aging community!

Register and Learn More - https://t.co/eLWYuSatvB https://t.co/ocTcnA5qaD"
19,@HumanityPlus,2021-12-07 16:19:54+00:00,https://twitter.com/HumanityPlus/status/1468253946351390725,"Our upcoming SuperLongevity Holiday Party on December 18 was featured in the newest episode of @LifespanIO/@Future_Grind's Rejuvenation Roundup Podcast! - https://t.co/Oc0o9jsZq2

Remember, it's free to register and participate. We hope to see you there! - https://t.co/eLWYuSatvB"
20,@HumanityPlus,2021-12-01 15:34:47+00:00,https://twitter.com/HumanityPlus/status/1466068265118089229,"Join us on Dec. 18 to celebrate SuperLongevity with the world's anti-aging community! You can join our immersive online festivities via Zoom and/or create a Node at your location &amp; join our worldwide Network.

Register and Learn More - https://t.co/eLWYuSatvB https://t.co/VGGauqADO9"
21,@HumanityPlus,2021-11-30 14:44:37+00:00,https://twitter.com/HumanityPlus/status/1465693254276595715,"This #GivingTuesday, consider supporting Humanity+ as we educate, connect, &amp; advocate for those who dare to envision humanity’s next steps.

Donate or become a member on our website - https://t.co/34R1IUekUL https://t.co/WU9e2xwBpU"
22,@HumanityPlus,2021-11-12 16:38:19+00:00,https://twitter.com/HumanityPlus/status/1459198885793091588,"Join us for an H+ Academy Roundtable on Sunday, Nov 14! The topic is ""METAVERSE yesterday - today - tomorrow"" &amp; participants include tech investor @davidorban, @PlayableAgency CEO @EvoHeyning, &amp; @plutopia Cofounder @jonl. 
https://t.co/R1zx9ZSPlG https://t.co/V8FY5Uvx6P"
23,@HumanityPlus,2021-11-06 18:28:52+00:00,https://twitter.com/HumanityPlus/status/1457052377605939209,"The @healthy_masters conference is going on now! @NatashaVitaMore speaks today at 3:30pm ET.

https://t.co/AddVcH6Tqk"
24,@HumanityPlus,2021-10-30 12:23:22+00:00,https://twitter.com/HumanityPlus/status/1454423683846623232,Our @NatashaVitaMore &amp; @dw2 recently participated in a meeting with the @transhumancoin Scientific Advisory Board. #Crypto https://t.co/doqAsTPxUt
25,@HumanityPlus,2021-10-08 15:56:04+00:00,https://twitter.com/HumanityPlus/status/1446504678871769089,"Peter Xing (@peterxing) is speaking about @transhumancoin at @transvisionmad1! You can also learn about THC from this episode of @LifespanNews, hosted by @Ryan0Shea. #Transhumanism"
26,@HumanityPlus,2021-09-17 15:02:59+00:00,https://twitter.com/HumanityPlus/status/1438881172524777475,Don't miss the @transvisionmad1 conference! https://t.co/iYQNOGgvZT
27,@HumanityPlus,2021-09-06 20:59:35+00:00,https://twitter.com/HumanityPlus/status/1434984646677352452,"Join @HealesFr for their virtual conference on Big Data, A.I. &amp; Healthy Longevity! The event takes place on September 9 and you can register here - https://t.co/4IiaaALfct

Program - https://t.co/P9gkYRwaKa https://t.co/xnMEsUrht9"
28,@HumanityPlus,2021-08-27 20:10:02+00:00,https://twitter.com/HumanityPlus/status/1431348299706126338,"Join @LondonFuturists on Aug. 28 for ""The Global Brain Argument"" featuring Professor Susan Schneider! 
https://t.co/B6XIi6lP6R https://t.co/5Wk1eb2aPQ"
29,@HumanityPlus,2021-08-05 21:52:28+00:00,https://twitter.com/HumanityPlus/status/1423401543781560323,"H+ Academy on Culture of the Future and Storytelling! Wonderful to listen to Rachel Armstrong, John Lobell, and Gary Abramson. Video: https://t.co/HjENcrhfTJ https://t.co/i3z0CVmrNQ"
30,@HumanityPlus,2021-07-31 13:52:52+00:00,https://twitter.com/HumanityPlus/status/1421468909170053126,"Starting soon - at 4pm UK time today - Natasha Vita-More, executive director of Humanity Plus, will be joining @LondonFuturists to answer audience questions about the past, present, and future of transhumanism - &amp; of transhumanist studies https://t.co/qOFkGIbyCQ https://t.co/AEqToj3kHq"
31,@HumanityPlus,2021-07-27 13:27:46+00:00,https://twitter.com/HumanityPlus/status/1420013042654498818,"The video of our July 2021 H+ Roundtable, in which architect Rachel Armstrong, architect John Lobell, &amp; designer Gary Abramson explored refocusing &amp; boosting culture, is now available!

https://t.co/HjENcrhfTJ"
32,@HumanityPlus,2021-07-22 10:58:05+00:00,https://twitter.com/HumanityPlus/status/1418163434471010306,@immortalistsmag @transvisionmad1 @NatashaVitaMore Thank you for sharing!
