,0,1,2,3
0,@Mike_IMC,2021-02-19 10:41:59+00:00,https://twitter.com/Mike_IMC/status/1362714036861820930,#Dubai International Finance Centre accelerates its digital transformation to become the region's most advanced financial hub https://t.co/IgQAUTyj2v via @theregister
1,@Mike_IMC,2021-01-29 10:02:00+00:00,https://twitter.com/Mike_IMC/status/1355093830744174595,"Le Pacte vert de l'UE favorise une nouvelle ère du développement durable en Europe.
#GreenHuaweiGreenEurope 
#TECH4ALL"
2,@Mike_IMC,2021-01-28 09:31:09+00:00,https://twitter.com/Mike_IMC/status/1354723678207012865,"Watch the live streaming of the online Top Employer Celebration Event starting at 10:45am CET: https://t.co/4SzfyhLgXO

#TopEmployer2021
#20YearsHuaweiEurope
#GreenHuaweiGreenEurope"
3,@Mike_IMC,2021-01-27 09:51:00+00:00,https://twitter.com/Mike_IMC/status/1354366286449373186,"#Huawei’s Global Connectivity Index report provides insights into the latest global ICT trends &amp; how nations are performing in terms of ICT maturity based on 40 indicators spanning 4 tech enablers: broadband, cloud, IoT &amp; AI. See 2020’s results. 
#GreenHuaweiGreenEurope #TECH4ALL"
4,@Mike_IMC,2021-01-25 10:27:00+00:00,https://twitter.com/Mike_IMC/status/1353650570314141700,"2020 was a challenging year for all. What did we learn &amp; what can we expect in 2021? #Huawei Director of Data Protection Office Joerg Thomas shared his views on data protection during today's live webinar. Read more: https://t.co/14HYjWu5fX
#GreenHuaweiGreenEurope #TECH4ALL https://t.co/IE5LrpvhKw"
5,@Mike_IMC,2021-01-22 10:26:29+00:00,https://twitter.com/Mike_IMC/status/1352563279755935746,"Huawei incentiva cientistas de todo o mundo a dar resposta aos desafios do armazenamento de dados

#GreenHuaweiGreenEurope #TECH4ALL
https://t.co/bPw2Dz7E2p"
6,@Mike_IMC,2021-01-21 13:59:49+00:00,https://twitter.com/Mike_IMC/status/1352254576624328705,"“Every bit of technological progress we make means another step forward for green innovation,” said #Huawei’s Catherine Chen at the ELEVATE &amp; Huawei virtual conference on green post-pandemic recovery in Asia. Learn more: https://t.co/ofeZ3S6vkU
#GreenHuaweiGreenEurope #TECH4ALL"
7,@Mike_IMC,2021-01-20 15:07:00+00:00,https://twitter.com/Mike_IMC/status/1351909095507435520,"#TECH4ALL - L’inclusion numérique pour réduire la fracture digitale 
#GreenHuaweiGreenEurope
https://t.co/b3I4BMsJpd"
8,@Mike_IMC,2021-01-19 09:08:34+00:00,https://twitter.com/Mike_IMC/status/1351456504323444736,"Gemeinsam können wir die Herausforderungen der kommenden Veränderungen angehen.
#GreenHuaweiGreenEurope
#TECH4ALL
https://t.co/Am1GCxQDdE"
9,@Mike_IMC,2021-01-18 10:07:03+00:00,https://twitter.com/Mike_IMC/status/1351108833754673160,"Insieme possiamo affrontare le sfide di un nuovo ordine emergente. #GreenHuaweiGreenEurope #TECH4ALL
https://t.co/a8sywJAHwc"
10,@Mike_IMC,2021-01-15 08:44:28+00:00,https://twitter.com/Mike_IMC/status/1350000887612272640,"Juntos podemos abordar los desafíos de un nuevo orden emergente
#GreenHuaweiGreenEurope #TECH4ALL
https://t.co/ZQLCJCuCip"
11,@Mike_IMC,2021-01-14 17:01:16+00:00,https://twitter.com/Mike_IMC/status/1349763523971325956,"To create a more sustainable and equal future for all, everyone should have the right to digital access. Swipe &amp; click to see how #TECH4ALL achieves this through digital inclusion: https://t.co/PP2FQkSIy8
#GreenHuaweiGreenEurope"
