,0,1,2,3
0,@ChanNaseeb,2023-02-16 09:48:22+00:00,https://twitter.com/ChanNaseeb/status/1626156522366464000,To whom it may concern... https://t.co/3GMxmzVWAb
1,@ChanNaseeb,2023-02-07 16:38:23+00:00,https://twitter.com/ChanNaseeb/status/1622998218215763971,"Going together, hand in hand #ibm and #accenture achieving transformation, cost reduction and reaching sustainability objectives. 
#ibm #partnerships #ecosystem #Envizi #sustainabilty https://t.co/pl7L6Ier1I"
2,@ChanNaseeb,2023-02-07 14:33:03+00:00,https://twitter.com/ChanNaseeb/status/1622966674466168832,#conversationalai #largelanguagemodels #foundationmodels https://t.co/wyCQUdC0M0
3,@ChanNaseeb,2023-02-03 10:29:36+00:00,https://twitter.com/ChanNaseeb/status/1621455860361822210,"I’m happy to share that I’m starting a new position as EMEA Build Lab, Embeddable AI at IBM! https://t.co/OL6GbeU9fk"
4,@ChanNaseeb,2023-01-19 08:30:02+00:00,https://twitter.com/ChanNaseeb/status/1615989948435386368,"*Cloud Pak for Data Express* simplifies your entry into the data world while reducing total cost of ownership for you and your business needs, enabling you to accelerate your data fabric journeys.  IBM is now offering three affordable, high-impact entry p…https://t.co/ld0fUi3KGS"
5,@ChanNaseeb,2023-01-05 16:49:40+00:00,https://twitter.com/ChanNaseeb/status/1611042256009428992,"Chinese researchers claim to find way to break encryption using quantum computers. The claims made in the paper () could be soon put to test. However, as of now there is no prove that it works at scale. The good news however, is th…https://t.co/cQTaVLf33V https://t.co/NzS6rhpw4B"
6,@ChanNaseeb,2022-12-23 09:01:45+00:00,https://twitter.com/ChanNaseeb/status/1606213458202066946,"I’m happy to share that I’ve obtained a new certification: IBM Quantum-Safe Conversations from IBM!

What a great way to close the year....

#ibm #quantumcomputing #quantumsafe #cryptography https://t.co/Ph7DOoIQzU"
7,@ChanNaseeb,2022-12-20 15:30:31+00:00,https://twitter.com/ChanNaseeb/status/1605224133989732512,I’m happy to share that I’ve obtained a new certification: Trustworthy AI and AI Ethics from IBM! https://t.co/RP3dWbKDwR
8,@ChanNaseeb,2022-12-15 10:13:30+00:00,https://twitter.com/ChanNaseeb/status/1603332412527738880,https://t.co/xkjfYqsoUO
9,@ChanNaseeb,2022-12-15 09:27:05+00:00,https://twitter.com/ChanNaseeb/status/1603320733425352705,I’m happy to share that I’ve obtained a new certification: Initiative Star Contributor from IBM! https://t.co/FdBMXbiiDF
10,@ChanNaseeb,2022-12-06 12:11:39+00:00,https://twitter.com/ChanNaseeb/status/1600100654021746695,"Check it out... your one stop shop to all of the capabilities needed around AI Lifecycle. Right from cataloging your data, to no code / low code tools for building the models, #datafabric, #governance, #trustworthyai models and much more... https://t.co/fpJ9CA1WCR"
11,@ChanNaseeb,2022-12-06 11:47:06+00:00,https://twitter.com/ChanNaseeb/status/1600094478420828160,"As data consumability has moved from data analysts and data scientists to everyone across the organisation needing access to the enterprise data. This demands for a better way to manage your data. That is of a data fabric: where you can access your data,…https://t.co/TBLS99p3vD"
12,@ChanNaseeb,2022-12-05 08:14:54+00:00,https://twitter.com/ChanNaseeb/status/1599678689842692096,"OpenAI releases ChatGPT, a mindblowing #GPT-based #conversational model!

ChatGPT just took over the internet. It is so powerful it can be used as chatbot, build a virtual machine, pass the SATs, compute regex, simplify code, expla…https://t.co/fDiyRpbHDX https://t.co/GvWPU8iLAN"
