,0,1,2,3
0,@quaesita,2023-02-16 17:10:46+00:00,https://twitter.com/quaesita/status/1626267857179779072,@kareem_carr 100% agree! My own experience with math: https://t.co/RFDGIAUk8P
1,@quaesita,2023-02-15 17:51:25+00:00,https://twitter.com/quaesita/status/1625915698613522433,@kareem_carr You and me both.
2,@quaesita,2023-02-15 15:02:46+00:00,https://twitter.com/quaesita/status/1625873257818644481,"The bias-variance tradeoff explained!

https://t.co/KkIjkFvBzb"
3,@quaesita,2023-02-14 12:55:26+00:00,https://twitter.com/quaesita/status/1625478825424420866,@vitalizzare This person is clearly blinded by love.
4,@quaesita,2023-02-10 18:31:58+00:00,https://twitter.com/quaesita/status/1624113964060639233,"Knew I was playing with fire using the word ""irreverent"" on stage to describe my ML course. It was only a matter of time before I flubbed that key syllable.

And that time is here!

Hi from an author of a charmingly irrelevant course. 👋 You can find it 👇 https://t.co/n9HxUVppdF"
5,@quaesita,2023-02-10 00:51:23+00:00,https://twitter.com/quaesita/status/1623847060825948160,@jesterhoax Not this year.
6,@quaesita,2023-02-09 17:52:50+00:00,https://twitter.com/quaesita/status/1623741729802158081,"3 Cassies is too many Cassies! All 3 of me had fun filming this data eng intro video featuring Apache Beam.

✨No matter how gnarly the first version of your code tool was, someone will eventually make it more user friendly...

UX for the win! (As usual.)
https://t.co/mYzb76DB0L"
7,@quaesita,2023-02-09 17:00:12+00:00,https://twitter.com/quaesita/status/1623728484219604992,@jjvincent Apologies for all the cats and Strange Planet.
8,@quaesita,2023-02-08 16:54:15+00:00,https://twitter.com/quaesita/status/1623364599876620291,@kareem_carr They used to be more structured.
9,@quaesita,2023-02-07 05:21:45+00:00,https://twitter.com/quaesita/status/1622827937497026562,@barthk12 😂
10,@quaesita,2023-02-07 04:55:21+00:00,https://twitter.com/quaesita/status/1622821291890819074,"@SyedShujahatAli No thanks! A popular product ruins any name it is attached to. For example, it's hard to be named Alexa these days. If you're not a jerk, that has to be part of the consideration."
