,0,1,2,3
0,@theccdoctor,2023-02-15 19:54:47+00:00,https://twitter.com/theccdoctor/status/1625946745338486786,"@jtwatkin @Hyken @tlaird_expivia @TomRichard11 @vbattlejr @jennysuedempsey @DebbieSzumylo @dbeaumont266 @AilsDay @jacobshields20 @Paul_Orford_AU @globaldenton @dave_dyson @AlexAllwood Culture question - environments with trust and safety nets support taking more risks, celebrate well intended errors, and get results.  For me, I would rather make the occasional error rather than be calculated-risk averse. It's a growth opportunity and avoids cowardice. #cxqotd"
1,@theccdoctor,2023-02-10 20:57:07+00:00,https://twitter.com/theccdoctor/status/1624150494758465537,"@jtwatkin @jennysuedempsey @djksar @CXpert @billquiseng @BrohawkSolution @EJEngwall @mundocx @Samf_CX_MRX @jared_adams613 @eugenecheang @michelleRPO @rnanjad @adamtoporek @LilianaPetrova @drumondmary @AnshulBahl @charlottewarduk Best pizza was a thin crust with sausage, veges, lite cheese, and red sauce in Wiesbaden Germany with my husband - it's the place he went when he was growing up there.  Yummy and attached to wonderful memories for both of us.  #cxqotd"
2,@theccdoctor,2023-02-07 20:39:15+00:00,https://twitter.com/theccdoctor/status/1623058834347659268,"@stephaniethum Both.  The used book store I used to shop at closed several years ago. It was wonderful,  I could trade in books for credit toward other books.  We would go there on Saturday mornings,  bring our dog,  breakfast on the patio at LaBou, then I would look at books.  Nice memories."
3,@theccdoctor,2023-02-06 01:25:21+00:00,https://twitter.com/theccdoctor/status/1622406058458374144,@paulcastain I preferred it when the content was work and business related.  I don't use it as much because I scroll through too much other content to find something of interest for me.
4,@theccdoctor,2023-02-05 20:20:04+00:00,https://twitter.com/theccdoctor/status/1622329231526211584,"@MarshaCollier Before buying, I ask myself:  1. do I need it, or do I want it?  2. Will I really use it?  3. Does it provide sufficient value for the cost?  4. What maintenance/dusting is required? 5. Is it good or bad for me? It takes a couple seconds and prevents me from buying lots of junk."
5,@theccdoctor,2023-02-05 20:07:09+00:00,https://twitter.com/theccdoctor/status/1622325980034666496,"@stephaniethum I often ask for the level of effort and a reasonable due date. I get an agreement, an expectation, and the person doing the work drives the date. Sometimes there is a crunch, and it needs to be done sooner or I don't think they give themselves enough time - then we revise it."
6,@theccdoctor,2023-02-05 17:33:41+00:00,https://twitter.com/theccdoctor/status/1622287356245184513,"@thecallcenterc1 Overall,  I can't complain.  Most of the delivery people are very good and place items  right by the door."
7,@theccdoctor,2023-02-04 17:59:40+00:00,https://twitter.com/theccdoctor/status/1621931507291131904,"#cx How was your delivery? No harm done,  there was just a shirt in the package.  I'm concerned about his #ex, he seemed less than ""full of joy"". https://t.co/JGHEVRzmky"
8,@theccdoctor,2023-02-03 20:46:56+00:00,https://twitter.com/theccdoctor/status/1621611216430067712,@mattberan @jtwatkin @LukeCXEX @jennysuedempsey @justinmrobbins @CXpert @whtsuppbro @sherikendall @DebiMongan @Hyken @L_Meinhardt @scotcha1 @Schulbz @JeremyHyde_ @jameson155 @vweseliatwork @tiersky Thank you.  This is how we push start the winged sprint cars.  It's a coordinated dance. https://t.co/CYYirVQ7f4
9,@theccdoctor,2023-02-03 20:35:58+00:00,https://twitter.com/theccdoctor/status/1621608454141120512,"@jtwatkin @LukeCXEX @jennysuedempsey @justinmrobbins @CXpert @whtsuppbro @sherikendall @mattberan @DebiMongan @Hyken @L_Meinhardt @scotcha1 @Schulbz @JeremyHyde_ @jameson155 @vweseliatwork @tiersky #cxqotd Being on the safety team at a dirt race track. I get to be in the middle of the action, help people, and every few weeks raise my voice singing the Star Spangled Banner to open the show. https://t.co/wc119bHlCC"
10,@theccdoctor,2023-02-03 18:58:04+00:00,https://twitter.com/theccdoctor/status/1621583819752230913,@pchaney Over...  unless you have cats.
11,@theccdoctor,2023-02-03 18:55:25+00:00,https://twitter.com/theccdoctor/status/1621583152618811397,"@dave_dyson Thank you, Dave. 😀"
12,@theccdoctor,2023-02-03 18:40:53+00:00,https://twitter.com/theccdoctor/status/1621579492266508288,"Sweet #cx  My husband is in surgery, and I have a 5 hour wait. I did an errand to Trader Joe's and mentioned it to the clerk as we made small talk. He put these treats in my bag.  He offered his prayers and a sunny day. They always make me feel like they want me to visit them. https://t.co/6I86GuYlfx"
13,@theccdoctor,2023-02-03 17:12:44+00:00,https://twitter.com/theccdoctor/status/1621557310870163456,"I was in a Kaiser facility this morning and saw this banner.  Bernard Tyson led with vision, and we were grateful to have him lead our organization. https://t.co/ZPD4hkm4Ln"
14,@theccdoctor,2023-02-02 18:06:08+00:00,https://twitter.com/theccdoctor/status/1621208362083037184,"@jtwatkin @MattLyles @CXAccelerator @stephaniethum @BrohawkSolution @bossladyCX @jennysuedempsey @bmc_consulting @CxExcellence @AlexHyphen @heycxguy @jared_adams613 @FeyisolaMaru @ClareMuscutt @Danielal007 Learning about #CX is like having lunch at the Bellagio buffet - have a bite from many things and don't miss the fountains.  Take in a variety of info from different sources, then determine what serves and resonates with you - get seconds on that.  #cxqotd https://t.co/iRIOXP1PBA"
15,@theccdoctor,2023-02-02 18:01:39+00:00,https://twitter.com/theccdoctor/status/1621207233274212353,"@sherikendall @jtwatkin @JeremyHyde_ @stacysherman @mikeaoki @CXAccelerator #cxqotd  Simple to say, ""it's just business"" but we know business is very people centric.  Let people talk about how they feel (survivor guilt) with psychological safety.  Ask them what they need. Jettison non-value work into the abyss.  Balance people needs w/mission focus."
16,@theccdoctor,2023-02-02 01:47:27+00:00,https://twitter.com/theccdoctor/status/1620962065681879040,https://t.co/ABcSm6VmQo
17,@theccdoctor,2023-02-01 08:03:10+00:00,https://twitter.com/theccdoctor/status/1620694231982673920,https://t.co/VI2M3Jp4sZ
