,0,1,2,3
0,fhioxford,2022-09-06 19:58:21+00:00,https://twitter.com/FHIOxford/status/1567240809522597895,New research from our AI safety team argues that human extinction is a likely outcome of running a sufficiently advanced artificial agent.  https://t.co/ZSdKsR7RaL
1,fhioxford,2021-09-23 13:22:33+00:00,https://twitter.com/FHIOxford/status/1441030224636940288,@tobyordoxford working link: https://t.co/NHNTGHNkUX
2,fhioxford,2021-09-23 11:21:24+00:00,https://twitter.com/FHIOxford/status/1440999738841739268,"FHI's @tobyordoxford was quoted in UK Prime Minister Boris Johnson's speech to the UN General Assembly yesterday.

Full transcript: https://t.co/2brybUJBSK… https://t.co/MALhes2Rc1"
3,fhioxford,2021-06-25 16:30:07+00:00,https://twitter.com/FHIOxford/status/1408462520768241664,"Recordings and transcripts of our past two webinars are now available: https://t.co/9agzGvluY1

Redesigning AI for Shared Prosperity: An Agenda by Stephanie Bell and Katya Klinova

and 

AI and Inequality: Joseph Stiglitz in discussion with Anton Korinek"
4,fhioxford,2021-06-23 17:45:03+00:00,https://twitter.com/FHIOxford/status/1407756602275414054,"By how much does community mask-wearing reduce COVID-19 transmission?

A new paper coauthored by FHI researchers explores the relationship between mask-wearing and transmission

Read the full paper here: https://t.co/xSdabOVvry https://t.co/4WCMpg2rpw"
5,fhioxford,2021-06-23 16:45:04+00:00,https://twitter.com/FHIOxford/status/1407741506245607429,"What are the harms of epistemic fragmentation in online targeted advertising using ML? 

@SilviaMilano1 recently coauthored 'Epistemic fragmentation poses a threat to the governance of online targeting' in @NatMachIntell 

Read the full paper here: https://t.co/PkJ1pxpjmV https://t.co/t3SzRy1Vs1"
6,fhioxford,2021-06-17 15:05:04+00:00,https://twitter.com/FHIOxford/status/1405542014188343297,"Join us on Monday for @klinovakatya and @the_sbell from @PartnershipAI presenting on 'Redesigning AI for Shared Prosperity'

@robseamans will join as discussant and @akorinek will moderate

Mon 21st Jun
1700–1830 BST (0900–1030 PT, 1200–1330 EDT)
Register: https://t.co/uSEEeGccuA https://t.co/VCaLyUzZVF"
7,fhioxford,2021-06-04 11:05:02+00:00,https://twitter.com/FHIOxford/status/1400770567339450373,"#FutureProofReport, a new report by @tobyordoxford and @LongResilience takes a look at how the UK Government can be better prepared for the next extreme risk event - whether a pandemic or otherwise. 

https://t.co/MLYetrbflU"
8,fhioxford,2021-04-28 16:47:18+00:00,https://twitter.com/FHIOxford/status/1387448347351453697,"How can we forecast and mitigate AI’s impacts on inequality?

Join us on Monday for an in-depth conversation between @JosephEStiglitz and @akorinek about AI and inequality.

Monday 3rd May
1700–1830 BST (0900–1030 PT, 1200–1330 EDT)
Registration: https://t.co/vLi7msWKPi https://t.co/0NU0EUHXLs"
9,fhioxford,2021-04-13 12:19:06+00:00,https://twitter.com/FHIOxford/status/1381945036066148353,"FHI won't be running summer fellowships this year, but our colleagues at the Stanford Existential Risks Initiative @StanfordCISAC have a similar programme, and some FHI researchers may supervise relevant projects.

Applications due April 21st!

https://t.co/cDIoxFwWtH https://t.co/Nwpdd81wQ0"
10,fhioxford,2021-04-09 11:00:42+00:00,https://twitter.com/FHIOxford/status/1380475755327594496,"What are the fundamental causal limits on how much of the universe we can observe or affect?

@tobyordoxford  recently published The Edges of Our Universe. 

Paper here: https://t.co/B0qt97gakU https://t.co/Gc4un7EtiZ"
11,fhioxford,2021-04-07 11:01:38+00:00,https://twitter.com/FHIOxford/status/1379751214238347270,"Why did the US and USSR fail to agree on int'l control of nuclear weapons in 1944-1951?

@WaqarHZaidi and @AllanDafoe's recently published International Control of Powerful Technology: Lessons from the Baruch Plan for Nuclear Weapons. 

Paper here: https://t.co/B7pNVly59a https://t.co/cF7FVPebva"
12,fhioxford,2021-03-29 11:04:14+00:00,https://twitter.com/FHIOxford/status/1376490378036178945,"“Understanding the effectiveness of government interventions in Europe’s second wave of COVID-19” collaboration b/w FHI, @imperialcollege, @OATML_Oxford, @uni_copenhagen, @LSHTM, @Cambridge_Uni, @TheCrick

Paper
https://t.co/nDtAVptADv

Summary of results https://t.co/W7cDK78pVA"
13,fhioxford,2021-03-12 15:46:46+00:00,https://twitter.com/FHIOxford/status/1370400884891529217,"Four new published papers from the Causal Incentives Working Group (a collaboration with Oxford, DeepMind and U of Toronto researchers), on incentive concepts, and how they can be applied to AI safety. In AAAI x2, AAMAS, and Synthese.
https://t.co/rUFda7PkJR https://t.co/jwaGQltLjD"
14,fhioxford,2021-02-10 18:35:17+00:00,https://twitter.com/FHIOxford/status/1359571659603251201,"The full transcript and video from our event with @davidautor, @mioana, @klinovakatya, &amp; @akorinek  on the MIT's Work for the Future Task Force results are now available. 

https://t.co/yeB7fkHgyT"
15,fhioxford,2021-01-18 11:23:28+00:00,https://twitter.com/FHIOxford/status/1351128068329451530,"Will you start a DPhil at @UniofOxford in 2021/22? Does your research aim to answer crucial questions for improving the long-term prospects of humanity? 

Check out FHI’s DPhil scholarships! 

Deadline: February 14th. 

Learn more here: https://t.co/LEL9b6Xwze https://t.co/7U4bAgap9O"
16,fhioxford,2021-01-14 11:24:49+00:00,https://twitter.com/FHIOxford/status/1349678853715881989,"How is AI impacting the future of work? Learn from @davidautor and the @workofthefuture's new report, 2.5 years in the making, moderation by @akorinek.

Wednesday 20 Jan, 1200 EST (1700 GMT, 0900 PST) 

Registration: https://t.co/AwEoeX3ARi
Report: https://t.co/xnDEZxLG7c"
