,0,1,2,3
0,Blazing_Science,2023-01-29 21:29:23+00:00,https://twitter.com/Blazing_Science/status/1619809960136740864,למה המכוניות האוטונומיות נכשלו? https://t.co/O6klEwOBN9
1,Blazing_Science,2023-01-08 06:31:36+00:00,https://twitter.com/Blazing_Science/status/1611973879265640449,"כיצד ייראה העתיד בעוד 700,000 שנים? https://t.co/dArH0uJb4A"
2,Blazing_Science,2023-01-04 23:26:04+00:00,https://twitter.com/Blazing_Science/status/1610779624698679296,הפודקאסטים שמופקים אוטומטית https://t.co/VlPzBGVxTt
3,Blazing_Science,2022-12-17 17:15:13+00:00,https://twitter.com/Blazing_Science/status/1604163319073366016,איך תשפיע הבינה המלאכותית על העבודות בהייטק? https://t.co/Eh3eu0PQiQ
4,Blazing_Science,2022-12-10 00:31:13+00:00,https://twitter.com/Blazing_Science/status/1601373938361180166,הקומיקס הראשון שנוצר על-ידי בינה מלאכותית – והוא מעולה https://t.co/NrIrb9CbFm
5,Blazing_Science,2022-12-07 22:30:45+00:00,https://twitter.com/Blazing_Science/status/1600618846582444032,הבינות המלאכותיות שמציירות ומייצרות חלבונים https://t.co/tZIEN2mHge
6,Blazing_Science,2022-11-26 21:57:00+00:00,https://twitter.com/Blazing_Science/status/1596624084531658752,יתושים מהונדסים-גנטית – עכשיו הוכחו כהצלחה https://t.co/r4grgGqY1L
7,Blazing_Science,2022-11-18 10:59:50+00:00,https://twitter.com/Blazing_Science/status/1593559599197523968,לכתוב ספרים – עם בינה מלאכותית https://t.co/qHS6SCuwvm
8,Blazing_Science,2022-11-14 21:41:37+00:00,https://twitter.com/Blazing_Science/status/1592271558088790016,אורז-23: האורז שחוסך חצי מהעבודה לאיכרים https://t.co/ZITEue5Bvm
9,Blazing_Science,2022-11-12 22:03:08+00:00,https://twitter.com/Blazing_Science/status/1591552197820416000,הבינה המלאכותית שמצמיחה שיער מחדש https://t.co/yOHBOcZYnn
10,Blazing_Science,2022-11-07 22:34:30+00:00,https://twitter.com/Blazing_Science/status/1589748154588602373,התגלה מנגנון חדש וטבעי להארכת טלומרים https://t.co/sPWe0Xt0Ju
11,Blazing_Science,2022-10-31 06:28:10+00:00,https://twitter.com/Blazing_Science/status/1586968252437045248,רובוטים אוקראינים תוקפים את הצי הרוסי https://t.co/Q5Mm2EiTOl
12,Blazing_Science,2022-10-29 14:40:15+00:00,https://twitter.com/Blazing_Science/status/1586367312998780928,פיתוח חדש: מתמלל המחשבות שמעורר חששות אתיים https://t.co/IFGvlh8K35
13,Blazing_Science,2022-10-21 06:23:40+00:00,https://twitter.com/Blazing_Science/status/1583343241989980160,"מחשבות לשבת: הצעירים מתקדמים במהירות, המשקיעים מפחדים https://t.co/bL6ddbZm0K"
